REG_DATE,P_TYPE,CTRY_1,CTRY_2,P_PURPOSE,CATEGORY_1,CATEGORY_2,P_NAME,P_IMPORT_TYPE,P_PRICE
2018-08-27,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.09
2018-08-27,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",6.79
2018-08-27,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",20.4
2018-08-27,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,11.1
2018-08-27,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",12.79
2018-08-27,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",7.56
2018-08-27,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.73
2018-08-27,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.76
2018-08-27,수산물,사우디아라비아,사우디아라비아,판매용,갑각류,새우,흰다리새우,냉동,7.29
2018-08-27,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.13
2018-08-27,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.38
2018-09-03,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",12.32
2018-09-03,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.16
2018-09-03,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.22
2018-09-03,수산물,사우디아라비아,사우디아라비아,판매용,갑각류,새우,흰다리새우,냉동,6.12
2018-09-03,수산물,페루,페루,판매용,갑각류,새우,흰다리새우,냉동,6.71
2018-09-03,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",17.27
2018-09-03,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.74
2018-09-03,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.47
2018-09-03,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",12.63
2018-09-03,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.03
2018-09-03,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.61
2018-09-10,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.99
2018-09-10,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",8.42
2018-09-10,수산물,필리핀,필리핀,판매용,갑각류,새우,흰다리새우,냉동,7.8
2018-09-10,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",14.12
2018-09-10,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",15.41
2018-09-10,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",7.18
2018-09-10,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",20.61
2018-09-10,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",11.88
2018-09-10,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.43
2018-09-10,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.57
2018-09-10,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,6.82
2018-09-10,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.9
2018-09-10,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.45
2018-09-17,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",8.13
2018-09-17,수산물,인도네시아,인도네시아,판매용,갑각류,새우,흰다리새우,"냉동,살",9.44
2018-09-17,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",19.67
2018-09-17,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",12.37
2018-09-17,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,8.63
2018-09-17,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.23
2018-09-17,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",12.57
2018-09-17,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",19.81
2018-09-17,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.13
2018-09-17,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.06
2018-09-17,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.81
2018-09-17,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.43
2018-09-24,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",23.85
2018-09-24,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",17.84
2018-09-24,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,6.88
2018-09-24,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.84
2018-09-24,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",9.12
2018-10-01,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",16.71
2018-10-01,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",11.81
2018-10-01,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8
2018-10-01,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",7.77
2018-10-01,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",7.26
2018-10-01,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.4
2018-10-01,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",16.79
2018-10-01,수산물,사우디아라비아,사우디아라비아,판매용,갑각류,새우,흰다리새우,냉동,6.49
2018-10-01,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",13.64
2018-10-01,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.76
2018-10-01,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.02
2018-10-01,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.96
2018-10-01,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",7.87
2018-10-08,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,자숙",7.2
2018-10-08,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.01
2018-10-08,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.55
2018-10-08,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",17.61
2018-10-08,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",10.71
2018-10-08,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,6.91
2018-10-08,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",7.63
2018-10-08,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.85
2018-10-08,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.42
2018-10-15,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",11.18
2018-10-15,수산물,베트남,베트남,자사제품제조용,갑각류,새우,흰다리새우,"냉동,살,자숙",8
2018-10-15,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",7.29
2018-10-15,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",12.73
2018-10-15,수산물,베트남,베트남,자사제품제조용,갑각류,새우,흰다리새우,"냉동,살",7.97
2018-10-15,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",20.03
2018-10-15,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,7.08
2018-10-15,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",12.34
2018-10-15,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.11
2018-10-15,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.86
2018-10-15,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.23
2018-10-15,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,6.89
2018-10-15,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.48
2018-10-22,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.61
2018-10-22,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",12.22
2018-10-22,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,자숙",7.05
2018-10-22,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",7.65
2018-10-22,수산물,사우디아라비아,사우디아라비아,판매용,갑각류,새우,흰다리새우,냉동,7.2
2018-10-22,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.42
2018-10-22,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",7.22
2018-10-22,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.07
2018-10-22,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",20.71
2018-10-22,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",11.73
2018-10-22,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.12
2018-10-22,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",12.12
2018-10-22,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.57
2018-10-22,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7
2018-10-22,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.45
2018-10-29,수산물,인도네시아,인도네시아,판매용,갑각류,새우,흰다리새우,"냉동,살",9.33
2018-10-29,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",7.49
2018-10-29,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",20.37
2018-10-29,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,6.94
2018-10-29,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,7.07
2018-10-29,수산물,페루,페루,판매용,갑각류,새우,흰다리새우,냉동,7.06
2018-10-29,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.63
2018-10-29,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",13.29
2018-10-29,수산물,사우디아라비아,사우디아라비아,판매용,갑각류,새우,흰다리새우,냉동,6.63
2018-10-29,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,6.84
2018-10-29,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.57
2018-10-29,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.65
2018-11-05,수산물,필리핀,필리핀,판매용,갑각류,새우,흰다리새우,냉동,9.23
2018-11-05,수산물,사우디아라비아,사우디아라비아,판매용,갑각류,새우,흰다리새우,냉동,7.2
2018-11-05,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.69
2018-11-05,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",16.02
2018-11-05,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,6.43
2018-11-05,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",12.19
2018-11-05,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",17.83
2018-11-05,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,6.76
2018-11-05,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,11.5
2018-11-05,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,5.99
2018-11-05,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.04
2018-11-05,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.43
2018-11-12,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",7.8
2018-11-12,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.01
2018-11-12,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.89
2018-11-12,수산물,사우디아라비아,사우디아라비아,판매용,갑각류,새우,흰다리새우,냉동,6.7
2018-11-12,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",10.25
2018-11-12,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,6.67
2018-11-12,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.64
2018-11-12,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",11.58
2018-11-12,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",17.72
2018-11-12,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,6.95
2018-11-12,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.9
2018-11-12,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,11.29
2018-11-12,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.51
2018-11-19,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",7.59
2018-11-19,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,6.95
2018-11-19,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,자숙",7.8
2018-11-19,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",7.06
2018-11-19,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",19.79
2018-11-19,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",17.28
2018-11-19,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",12.34
2018-11-19,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,6.62
2018-11-19,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.16
2018-11-19,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.73
2018-11-19,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,11.33
2018-11-19,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.59
2018-11-26,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",8.01
